Timestamp(ns),GameTime,RightHandPosition,RightHandRotation
11022262800,11.068570,(-2.0025, 1.3526, 6.6695),(7.733, 356.964, 320.290)
11034934300,11.082610,(-2.0057, 1.3521, 6.6713),(7.810, 356.908, 320.540)
11048253000,11.096370,(-2.0096, 1.3518, 6.6724),(7.912, 356.833, 320.847)
11062766800,11.110570,(-2.0266, 1.3492, 6.6755),(7.924, 356.646, 321.275)
11076879800,11.124680,(-2.0406, 1.3473, 6.6778),(7.940, 356.453, 321.695)
11090063600,11.138280,(-2.0539, 1.3431, 6.6793),(7.545, 356.407, 322.798)
11104152000,11.152050,(-2.0656, 1.3399, 6.6806),(7.161, 356.351, 323.857)
11120765200,11.168590,(-2.0764, 1.3374, 6.6818),(6.826, 356.292, 324.774)
11131819600,11.179950,(-2.0765, 1.3354, 6.6820),(6.983, 356.004, 328.366)
11146689800,11.194240,(-2.0789, 1.3338, 6.6823),(7.090, 355.779, 331.183)
11160766500,11.208560,(-2.0775, 1.3334, 6.6824),(7.298, 355.863, 334.054)
11173568900,11.221460,(-2.0765, 1.3328, 6.6825),(7.427, 355.905, 336.249)
11187464100,11.235620,(-2.0762, 1.3321, 6.6828),(7.515, 355.924, 338.046)
11201392200,11.249270,(-2.0702, 1.3347, 6.6822),(8.909, 355.973, 337.872)
11215393400,11.263200,(-2.0661, 1.3367, 6.6818),(10.173, 356.013, 337.960)
11229055900,11.277290,(-2.0644, 1.3379, 6.6816),(11.318, 356.052, 338.259)
11243214000,11.290990,(-2.0639, 1.3385, 6.6816),(12.328, 356.095, 338.707)
11257033800,11.304920,(-2.0584, 1.3399, 6.6799),(12.429, 355.892, 336.948)
11270944400,11.319170,(-2.0505, 1.3391, 6.6758),(11.953, 354.648, 331.793)
11284892300,11.332740,(-2.0455, 1.3386, 6.6730),(11.669, 353.767, 328.287)
11299071300,11.346900,(-2.0407, 1.3332, 6.6691),(11.538, 350.752, 318.973)
11312825000,11.360690,(-2.0374, 1.3293, 6.6662),(11.335, 349.016, 313.738)
11329135200,11.377310,(-2.0319, 1.3136, 6.6657),(11.025, 342.803, 304.664)
11340941800,11.388690,(-2.0279, 1.3020, 6.6650),(10.485, 339.687, 299.839)
11354763500,11.402570,(-2.0248, 1.2929, 6.6643),(10.011, 337.793, 296.715)
11368274200,11.416500,(-2.0148, 1.2743, 6.6661),(5.045, 333.295, 286.279)
11382427300,11.430290,(-2.0074, 1.2598, 6.6671),(2.406, 331.331, 281.177)
11396510700,11.444440,(-1.9984, 1.2384, 6.6677),(0.190, 327.296, 269.648)
11409949800,11.458180,(-1.9913, 1.2212, 6.6680),(358.752, 325.581, 264.347)
11424546400,11.472370,(-1.9667, 1.2056, 6.6653),(357.334, 319.317, 261.608)
11438167100,11.486010,(-1.9480, 1.1920, 6.6632),(356.188, 315.968, 259.668)
11451712400,11.499960,(-1.9328, 1.1796, 6.6616),(355.184, 313.784, 258.061)
11466115900,11.513720,(-1.9167, 1.1608, 6.6673),(354.886, 312.375, 261.878)
11479863500,11.527740,(-1.9029, 1.1445, 6.6711),(354.436, 310.771, 264.610)
11493823900,11.541680,(-1.8887, 1.1197, 6.6748),(358.346, 310.895, 266.796)
11507647800,11.555830,(-1.8759, 1.0986, 6.6775),(1.079, 310.655, 268.243)
11521651400,11.569550,(-1.8640, 1.0798, 6.6796),(2.864, 310.190, 269.102)
11538285200,11.586150,(-1.8525, 1.0522, 6.6763),(6.855, 309.410, 270.142)
11549930000,11.598020,(-1.8413, 1.0284, 6.6742),(9.652, 308.601, 270.781)
11563483400,11.611410,(-1.8366, 1.0036, 6.6763),(9.575, 310.294, 271.465)
11577081500,11.624990,(-1.8303, 0.9813, 6.6778),(9.699, 311.397, 272.005)
11591407600,11.639500,(-1.8230, 0.9604, 6.6791),(9.952, 312.176, 272.477)
11605145400,11.653040,(-1.8125, 0.9421, 6.6800),(12.383, 312.915, 273.592)
11619424800,11.667140,(-1.8024, 0.9238, 6.6807),(14.612, 313.500, 274.628)
11633154000,11.680990,(-1.7842, 0.9039, 6.6844),(21.025, 311.941, 279.303)
11646558500,11.694730,(-1.7686, 0.8845, 6.6872),(25.289, 311.244, 282.272)
11660934200,11.708720,(-1.7425, 0.8653, 6.6942),(28.973, 311.735, 287.808)
11674914800,11.722810,(-1.7207, 0.8462, 6.6995),(31.485, 312.198, 291.249)
11688479900,11.736690,(-1.7015, 0.8274, 6.7038),(33.457, 312.620, 293.753)
11702722800,11.750570,(-1.6797, 0.8153, 6.7138),(37.290, 314.534, 299.941)
11716604600,11.764420,(-1.6601, 0.8013, 6.7217),(39.816, 316.061, 304.182)
11730129900,11.778280,(-1.6448, 0.7998, 6.7285),(43.098, 318.754, 311.138)
11747092900,11.794920,(-1.6296, 0.7937, 6.7343),(45.153, 320.837, 315.863)
11758793900,11.806500,(-1.6144, 0.7849, 6.7396),(46.650, 322.581, 319.513)
11771689600,11.819920,(-1.6094, 0.7869, 6.7471),(41.977, 331.480, 327.045)
11786117200,11.833970,(-1.6014, 0.7842, 6.7537),(39.019, 336.691, 331.897)
11800035500,11.847930,(-1.5963, 0.7958, 6.7640),(31.488, 341.679, 334.465)
11813905900,11.861780,(-1.5887, 0.8007, 6.7728),(27.370, 344.514, 336.284)
11827722500,11.875920,(-1.5915, 0.8036, 6.7797),(24.635, 347.119, 337.922)
11841902800,11.889770,(-1.5900, 0.8034, 6.7862),(22.558, 349.055, 339.378)
11855821800,11.903690,(-1.5859, 0.8012, 6.7925),(20.731, 350.700, 340.756)
11869446700,11.917630,(-1.5902, 0.7952, 6.8001),(21.583, 352.546, 342.117)
11884167100,11.931900,(-1.5907, 0.7893, 6.8072),(21.798, 354.425, 343.616)
11897744600,11.945620,(-1.5937, 0.7878, 6.8123),(25.999, 358.247, 346.279)
11911207600,11.959420,(-1.5938, 0.7850, 6.8177),(28.409, 1.709, 348.923)
11925301500,11.973130,(-1.5922, 0.7815, 6.8233),(29.591, 4.599, 351.241)
11939259900,11.987140,(-1.5933, 0.7838, 6.8319),(29.513, 6.553, 353.300)
11955918600,12.003740,(-1.5926, 0.7839, 6.8396),(29.320, 8.491, 355.227)
11966864400,12.015010,(-1.5945, 0.7813, 6.8491),(28.025, 11.626, 357.461)
11981100200,12.028940,(-1.5947, 0.7783, 6.8577),(26.838, 14.508, 359.584)
11995411900,12.043130,(-1.5943, 0.7793, 6.8644),(26.233, 15.074, 357.898)
12008554600,12.056770,(-1.5931, 0.7790, 6.8711),(25.594, 16.049, 356.888)
12022740000,12.070650,(-1.5914, 0.7778, 6.8778),(24.939, 17.296, 356.365)
12036657500,12.084550,(-1.5880, 0.7784, 6.8827),(26.033, 20.386, 357.339)
12050499400,12.098700,(-1.5848, 0.7780, 6.8882),(26.693, 23.406, 358.418)
12064695400,12.112610,(-1.5813, 0.7788, 6.8947),(28.916, 26.959, 2.428)
12078588800,12.126390,(-1.5780, 0.7787, 6.9012),(30.191, 30.247, 5.706)
12092829700,12.140590,(-1.5748, 0.7781, 6.9077),(30.852, 33.154, 8.347)
12106550000,12.154550,(-1.5717, 0.7770, 6.9098),(31.481, 37.113, 10.638)
12120629100,12.168270,(-1.5687, 0.7758, 6.9130),(31.763, 40.563, 12.756)
12134234500,12.182140,(-1.5656, 0.7695, 6.9158),(30.900, 41.711, 14.743)
12148033600,12.196120,(-1.5625, 0.7646, 6.9195),(30.187, 43.186, 16.634)
12164606000,12.212430,(-1.5556, 0.7602, 6.9207),(29.029, 46.144, 22.446)
