Timestamp(ns),GameTime,ObjectName,HitPosition
27640493100,27.681440,ovr_calib,(-4.6854, 1.1320, 6.4855)
27655156300,27.698010,StandingIdle_AfricanAmerican35,(-1.9451, 1.6186, 6.6789)
27669534400,27.711810,StandingIdle_AfricanAmerican35,(-1.9451, 1.6182, 6.6782)
27682699800,27.725230,StandingIdle_AfricanAmerican35,(-1.9452, 1.6177, 6.6778)
27701297900,27.743870,StandingIdle_AfricanAmerican35,(-1.9448, 1.6166, 6.6776)
27709534100,27.752520,StandingIdle_AfricanAmerican35,(-1.9452, 1.6152, 6.6777)
27723820700,27.766330,StandingIdle_AfricanAmerican35,(-1.9453, 1.6142, 6.6779)
27737006900,27.780000,StandingIdle_AfricanAmerican35,(-1.9457, 1.6135, 6.6781)
27751452200,27.794010,StandingIdle_AfricanAmerican35,(-1.9454, 1.6134, 6.6784)
27765614000,27.808170,StandingIdle_AfricanAmerican35,(-1.9460, 1.6132, 6.6788)
27778757000,27.821310,StandingIdle_AfricanAmerican35,(-1.9462, 1.6129, 6.6791)
27792010900,27.835000,StandingIdle_AfricanAmerican35,(-1.9469, 1.6130, 6.6796)
27806651200,27.849250,StandingIdle_AfricanAmerican35,(-1.9478, 1.6135, 6.6803)
27820012100,27.862630,StandingIdle_AfricanAmerican35,(-1.9481, 1.6140, 6.6806)
27833387300,27.876400,StandingIdle_AfricanAmerican35,(-1.9488, 1.6147, 6.6807)
27847720800,27.890300,StandingIdle_AfricanAmerican35,(-1.9494, 1.6151, 6.6807)
27861598900,27.904160,StandingIdle_AfricanAmerican35,(-1.9494, 1.6154, 6.6807)
27875036800,27.918030,StandingIdle_AfricanAmerican35,(-1.9499, 1.6153, 6.6807)
27889237000,27.931860,StandingIdle_AfricanAmerican35,(-1.9503, 1.6152, 6.6806)
27908571100,27.951120,StandingIdle_AfricanAmerican35,(-1.9503, 1.6153, 6.6806)
27916988200,27.959920,StandingIdle_AfricanAmerican35,(-1.9509, 1.6155, 6.6803)
27930948000,27.973630,StandingIdle_AfricanAmerican35,(-1.9512, 1.6160, 6.6801)
27945137300,27.987700,StandingIdle_AfricanAmerican35,(-1.9511, 1.6168, 6.6797)
27958845000,28.001450,StandingIdle_AfricanAmerican35,(-1.9515, 1.6176, 6.6792)
27972647600,28.015630,StandingIdle_AfricanAmerican35,(-1.9519, 1.6182, 6.6789)
27986871100,28.029450,StandingIdle_AfricanAmerican35,(-1.9515, 1.6190, 6.6786)
28000480300,28.043110,StandingIdle_AfricanAmerican35,(-1.9518, 1.6196, 6.6782)
28014293100,28.057290,StandingIdle_AfricanAmerican35,(-1.9520, 1.6202, 6.6777)
28028560600,28.071150,StandingIdle_AfricanAmerican35,(-1.9516, 1.6212, 6.6772)
28042462700,28.085070,StandingIdle_AfricanAmerican35,(-1.9519, 1.6222, 6.6766)
28056067500,28.099070,StandingIdle_AfricanAmerican35,(-1.9521, 1.6235, 6.6759)
28070417600,28.112970,StandingIdle_AfricanAmerican35,(-1.9516, 1.6247, 6.6750)
28084256500,28.126880,StandingIdle_AfricanAmerican35,(-1.9517, 1.6257, 6.6743)
28098355100,28.140950,StandingIdle_AfricanAmerican35,(-1.9515, 1.6270, 6.6734)
28116858400,28.159840,StandingIdle_AfricanAmerican35,(-1.9518, 1.6286, 6.6726)
28126084200,28.168610,StandingIdle_AfricanAmerican35,(-1.9522, 1.6312, 6.6715)
28139824000,28.182430,StandingIdle_AfricanAmerican35,(-1.9523, 1.6335, 6.6706)
28153352800,28.196340,StandingIdle_AfricanAmerican35,(-1.9526, 1.6358, 6.6696)
28168042600,28.210640,StandingIdle_AfricanAmerican35,(-1.9530, 1.6389, 6.6685)
28181903000,28.224520,StandingIdle_AfricanAmerican35,(-1.9533, 1.6427, 6.6671)
28195166100,28.238150,StandingIdle_AfricanAmerican35,(-1.9538, 1.6467, 6.6655)
28209512200,28.252120,StandingIdle_AfricanAmerican35,(-1.9540, 1.6507, 6.6635)
28223968000,28.266490,StandingIdle_AfricanAmerican35,(-1.9540, 1.6541, 6.6616)
28237362500,28.280000,StandingIdle_AfricanAmerican35,(-1.9542, 1.6574, 6.6597)
28250936500,28.293900,StandingIdle_AfricanAmerican35,(-1.9541, 1.6607, 6.6575)
28265236500,28.307830,StandingIdle_AfricanAmerican35,(-1.9539, 1.6635, 6.6553)
28279456300,28.322030,StandingIdle_AfricanAmerican35,(-1.9536, 1.6658, 6.6532)
28293353200,28.336290,StandingIdle_AfricanAmerican35,(-1.9532, 1.6673, 6.6514)
28307374000,28.349910,StandingIdle_AfricanAmerican35,(-1.9527, 1.6682, 6.6497)
28327184000,28.369730,StandingIdle_AfricanAmerican35,(-1.9524, 1.6699, 6.6478)
28335729700,28.378680,StandingIdle_AfricanAmerican35,(-1.9523, 1.6723, 6.6459)
28348344100,28.390930,StandingIdle_AfricanAmerican35,(-1.9522, 1.6746, 6.6441)
28362618100,28.405080,StandingIdle_AfricanAmerican35,(-1.9521, 1.6763, 6.6426)
28376062300,28.419060,StandingIdle_AfricanAmerican35,(-1.9518, 1.6771, 6.6413)
28390275100,28.432880,StandingIdle_AfricanAmerican35,(-1.9513, 1.6777, 6.6400)
28404365300,28.446940,StandingIdle_AfricanAmerican35,(-1.9510, 1.6780, 6.6389)
28418447700,28.460990,StandingIdle_AfricanAmerican35,(-1.9508, 1.6787, 6.6379)
28432245600,28.475190,StandingIdle_AfricanAmerican35,(-1.9508, 1.6800, 6.6371)
28446193400,28.488780,StandingIdle_AfricanAmerican35,(-1.9509, 1.6816, 6.6362)
28459952800,28.502540,StandingIdle_AfricanAmerican35,(-1.9512, 1.6837, 6.6352)
28473499600,28.516480,StandingIdle_AfricanAmerican35,(-1.9513, 1.6856, 6.6340)
28487982200,28.530520,StandingIdle_AfricanAmerican35,(-1.9512, 1.6872, 6.6326)
28501764800,28.544400,StandingIdle_AfricanAmerican35,(-1.9510, 1.6886, 6.6311)
28515285200,28.558280,StandingIdle_AfricanAmerican35,(-1.9508, 1.6900, 6.6297)
28535519600,28.578030,StandingIdle_AfricanAmerican35,(-1.9506, 1.6914, 6.6283)
28544580200,28.587140,StandingIdle_AfricanAmerican35,(-1.9504, 1.6925, 6.6269)
28557385300,28.600040,StandingIdle_AfricanAmerican35,(-1.9500, 1.6931, 6.6255)
