Timestamp(ns),GameTime,ObjectName,HitPosition
13108927100,11.447570,FileCabinet (10),(-7.3257, 0.7804, 7.0028)
13127286600,11.467450,StandingIdle_AfricanAmerican35,(-1.9082, 1.5225, 6.6295)
13136970000,11.477880,StandingIdle_AfricanAmerican35,(-1.9087, 1.5227, 6.6290)
13150804000,11.491330,StandingIdle_AfricanAmerican35,(-1.9078, 1.5226, 6.6283)
13164464400,11.504960,StandingIdle_AfricanAmerican35,(-1.9081, 1.5228, 6.6282)
13177539800,11.518480,StandingIdle_AfricanAmerican35,(-1.9083, 1.5227, 6.6277)
13191391600,11.531930,StandingIdle_AfricanAmerican35,(-1.9077, 1.5228, 6.6272)
13205355400,11.545880,StandingIdle_AfricanAmerican35,(-1.9079, 1.5227, 6.6266)
13218778000,11.559720,StandingIdle_AfricanAmerican35,(-1.9080, 1.5224, 6.6261)
13232995400,11.573560,StandingIdle_AfricanAmerican35,(-1.9074, 1.5224, 6.6255)
13246795000,11.587320,StandingIdle_AfricanAmerican35,(-1.9076, 1.5223, 6.6249)
13260259400,11.600790,StandingIdle_AfricanAmerican35,(-1.9073, 1.5224, 6.6244)
13273880700,11.614810,StandingIdle_AfricanAmerican35,(-1.9076, 1.5223, 6.6240)
13288033800,11.628600,StandingIdle_AfricanAmerican35,(-1.9079, 1.5221, 6.6238)
13301957200,11.642450,StandingIdle_AfricanAmerican35,(-1.9078, 1.5218, 6.6236)
13315468200,11.656290,StandingIdle_AfricanAmerican35,(-1.9082, 1.5217, 6.6233)
13329773500,11.670290,StandingIdle_AfricanAmerican35,(-1.9085, 1.5217, 6.6230)
13343875400,11.684360,StandingIdle_AfricanAmerican35,(-1.9084, 1.5221, 6.6226)
13357001300,11.697910,StandingIdle_AfricanAmerican35,(-1.9087, 1.5224, 6.6223)
13371427000,11.711880,StandingIdle_AfricanAmerican35,(-1.9090, 1.5225, 6.6220)
13385433800,11.725870,StandingIdle_AfricanAmerican35,(-1.9089, 1.5227, 6.6216)
13399027400,11.739920,StandingIdle_AfricanAmerican35,(-1.9092, 1.5229, 6.6214)
13412934200,11.753470,StandingIdle_AfricanAmerican35,(-1.9096, 1.5232, 6.6212)
13427121800,11.767630,StandingIdle_AfricanAmerican35,(-1.9095, 1.5237, 6.6209)
13440961200,11.781460,StandingIdle_AfricanAmerican35,(-1.9098, 1.5242, 6.6206)
