Timestamp(ns),GameTime,LeftHandPosition,LeftHandRotation
4887145200,4.073533,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4903690200,4.091306,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4913640400,4.101808,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4926737700,4.115200,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4940228800,4.128622,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4953989200,4.142098,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4967413300,4.156084,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4981196600,4.169513,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
4994930700,4.183272,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5008862400,4.197579,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5022573600,4.210840,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5036371900,4.224636,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5049967200,4.238593,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5064312000,4.252634,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5078202700,4.266495,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5093735400,4.282076,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5105544100,4.294161,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5119345800,4.307652,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5133603400,4.321927,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5147024400,4.335692,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5161143000,4.349442,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5175106500,4.363399,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5188745400,4.377424,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5202972900,4.391241,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5216817400,4.405150,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5230452800,4.419157,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5244753100,4.433043,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5258543100,4.446873,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5272133300,4.460505,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5285950900,4.474657,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5301912900,4.490199,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
5314243100,4.502431,(-1.7560, 1.6360, 6.6500),(0.000, 270.000, 0.000)
