Timestamp(ns),GameTime,ObjectName,HitPosition
4473747100,4.515199,Chair (66),(-5.8347, 0.5930, 6.9918)
4487069600,4.529763,Chair (66),(-5.8277, 0.6066, 6.9879)
4499928400,4.542690,Chair (66),(-5.8207, 0.6227, 6.9840)
4514047100,4.557159,Chair (66),(-5.8125, 0.6341, 6.9794)
4528455200,4.571089,Chair (66),(-5.8057, 0.6403, 6.9756)
4541693700,4.584456,Chair (66),(-5.8004, 0.6458, 6.9726)
4555132200,4.598234,Chair (66),(-5.7952, 0.6525, 6.9697)
4569596900,4.612182,Chair (66),(-5.7886, 0.6627, 6.9660)
4583427400,4.626214,Chair (66),(-5.8259, 0.6644, 6.9673)
4596837700,4.639961,Chair (66),(-5.8641, 0.6644, 6.9676)
4610954600,4.653706,Chair (66),(-5.8700, 0.6644, 6.9647)
4624811900,4.667648,Chair (66),(-5.8532, 0.6644, 6.9590)
4639071400,4.681813,Chair (66),(-5.8500, 0.6644, 6.9562)
4654392800,4.697498,Chair (66),(-5.8889, 0.6644, 6.9563)
4666710600,4.709500,Chair (66),(-5.9385, 0.6644, 6.9589)
4680378900,4.723204,Chair (66),(-5.9746, 0.6644, 6.9609)
4694034100,4.737138,Chair (66),(-5.9943, 0.6644, 6.9619)
4708293400,4.751038,Chair (66),(-6.0270, 0.6644, 6.9619)
4722183700,4.764954,Chair (66),(-6.0854, 0.6644, 6.9629)
4735609300,4.778712,Chair (66),(-6.1496, 0.6644, 6.9640)
4750087600,4.792844,Chair (66),(-6.2250, 0.6644, 6.9660)
4764082400,4.806855,Chair (66),(-6.3147, 0.6644, 6.9675)
4778200200,4.820839,FileCabinet (10),(-7.3257, 0.4921, 7.0376)
4791511100,4.834630,FileCabinet (10),(-7.3257, 0.5353, 7.0262)
4805553300,4.848338,FileCabinet (10),(-7.3257, 0.5827, 7.0138)
4819328500,4.862101,FileCabinet (10),(-7.3257, 0.6255, 7.0011)
4833597200,4.876473,FileCabinet (10),(-7.3257, 0.6653, 6.9852)
4847144200,4.889953,FileCabinet (10),(-7.3257, 0.7061, 6.9700)
4862718900,4.905470,FileCabinet (10),(-7.3257, 0.7517, 6.9520)
4874764400,4.917871,FileCabinet (10),(-7.3257, 0.7928, 6.9353)
4889257600,4.931848,FileCabinet (10),(-7.3257, 0.8301, 6.9160)
4903725200,4.946212,FileCabinet (10),(-7.3257, 0.8611, 6.8962)
4918754500,4.961253,FileCabinet (10),(-7.3257, 0.8910, 6.8780)
4931178600,4.974076,FileCabinet (10),(-7.3257, 0.9278, 6.8624)
4944003400,4.986792,FileCabinet (10),(-7.3257, 0.9640, 6.8456)
4957983000,5.000710,FileCabinet (10),(-7.3257, 0.9939, 6.8310)
4971752700,5.014751,FileCabinet (10),(-7.3257, 1.0213, 6.8181)
4985557800,5.028349,FileCabinet (10),(-7.3257, 1.0420, 6.8062)
4999474000,5.042239,FileCabinet (10),(-7.3257, 1.0595, 6.7958)
5013535400,5.056639,FileCabinet (10),(-7.3257, 1.0647, 6.7875)
5027517700,5.070305,FileCabinet (10),(-7.3257, 1.0757, 6.7783)
5041563400,5.084359,FileCabinet (10),(-7.3257, 1.0805, 6.7699)
5055374000,5.098470,FileCabinet (10),(-7.3257, 1.0838, 6.7587)
5071638300,5.114377,FileCabinet (10),(-7.3257, 1.0802, 6.7489)
5083618100,5.126414,FileCabinet (10),(-7.3257, 1.0692, 6.7371)
5097547400,5.140300,FileCabinet (10),(-7.3257, 1.0560, 6.7259)
5110821800,5.153928,FileCabinet (10),(-7.3257, 1.0410, 6.7141)
5124716200,5.167451,FileCabinet (10),(-7.3257, 1.0215, 6.7031)
5138932000,5.181664,FileCabinet (10),(-7.3257, 1.0000, 6.6928)
5152390000,5.195473,FileCabinet (10),(-7.3257, 0.9806, 6.6813)
5166683900,5.209382,FileCabinet (10),(-7.3257, 0.9634, 6.6702)
5180633700,5.223376,FileCabinet (10),(-7.3257, 0.9492, 6.6593)
5194061800,5.237145,FileCabinet (10),(-7.3257, 0.9359, 6.6480)
5208595000,5.251112,FileCabinet (9),(-7.3258, 0.9194, 6.6367)
5222030200,5.264762,FileCabinet (9),(-7.3258, 0.8972, 6.6262)
5235707000,5.278811,FileCabinet (9),(-7.3258, 0.8758, 6.6144)
5250124200,5.292733,ovr_calib,(-4.7636, 1.2072, 6.5991)
5263760800,5.306503,ovr_calib,(-4.6910, 1.2052, 6.5942)
5279663100,5.322308,ovr_calib,(-4.6908, 1.1937, 6.5895)
5291457800,5.334541,ovr_calib,(-4.6906, 1.1819, 6.5850)
5305342200,5.348128,ovr_calib,(-4.6904, 1.1714, 6.5819)
5319334500,5.362083,ovr_calib,(-4.6902, 1.1615, 6.5784)
5333144000,5.376207,ovr_calib,(-4.6901, 1.1522, 6.5755)
5347311400,5.389926,ovr_calib,(-4.6899, 1.1447, 6.5730)
5360914400,5.403648,ovr_calib,(-4.6898, 1.1424, 6.5707)
5374662100,5.417746,ovr_calib,(-4.6897, 1.1422, 6.5676)
5388619800,5.431324,ovr_calib,(-4.6895, 1.1406, 6.5637)
