Timestamp(ns),GameTime,ObjectName,HitPosition
1801473700,1.847856,FileCabinet (10),(-7.3257, 0.9426, 6.9520)
1814189400,1.862342,FileCabinet (10),(-7.3257, 0.9523, 6.9576)
1827786300,1.876280,FileCabinet (10),(-7.3257, 0.9718, 6.9619)
1841739800,1.889811,FileCabinet (10),(-7.3257, 0.9853, 6.9667)
1855953100,1.904012,FileCabinet (10),(-7.3257, 0.9914, 6.9698)
1869182800,1.917636,FileCabinet (10),(-7.3257, 0.9924, 6.9751)
1883174800,1.931309,FileCabinet (10),(-7.3257, 0.9928, 6.9768)
1896868100,1.945077,FileCabinet (10),(-7.3257, 0.9963, 6.9704)
1910222500,1.958751,FileCabinet (10),(-7.3257, 1.0011, 6.9595)
1924663300,1.972849,FileCabinet (10),(-7.3257, 1.0012, 6.9435)
1939010900,1.987127,FileCabinet (10),(-7.3257, 0.9984, 6.9318)
1952460500,2.000640,FileCabinet (10),(-7.3257, 0.9990, 6.9227)
1966163100,2.014700,FileCabinet (10),(-7.3257, 1.0073, 6.9188)
1980597000,2.028755,FileCabinet (10),(-7.3257, 1.0156, 6.9112)
1995512200,2.043748,FileCabinet (10),(-7.3257, 1.0236, 6.8905)
2007834500,2.056370,FileCabinet (10),(-7.3257, 1.0314, 6.8714)
2022398400,2.070603,FileCabinet (10),(-7.3257, 1.0440, 6.8500)
2035907500,2.084105,FileCabinet (10),(-7.3257, 1.0654, 6.8282)
2049732600,2.098263,FileCabinet (10),(-7.4290, 1.0947, 6.8163)
2063823200,2.111938,RoomWall_2 (81),(-7.8444, 1.1049, 6.8198)
2077815600,2.126004,RoomWall_2 (81),(-7.8444, 1.1356, 6.8151)
2091381600,2.139885,RoomWall_2 (81),(-7.8444, 1.1483, 6.8157)
2105370300,2.153558,RoomWall_2 (81),(-7.8444, 1.1644, 6.8120)
2119659100,2.167821,RoomWall_2 (81),(-7.8444, 1.1838, 6.8275)
2133974700,2.182051,RoomWall_2 (81),(-7.8444, 1.2416, 6.8176)
2147439000,2.195830,RoomWall_2 (81),(-7.8444, 1.3095, 6.8043)
2161227800,2.209434,RoomWall_2 (81),(-7.8444, 1.3847, 6.7886)
2175327100,2.223516,RoomWall_2 (81),(-7.8444, 1.4288, 6.7734)
2188683500,2.237184,RoomWall_2 (81),(-7.8444, 1.4382, 6.7651)
2204405200,2.252527,RoomWall_2 (81),(-7.8444, 1.4310, 6.7572)
2216757100,2.264918,RoomWall_2 (81),(-7.8444, 1.3965, 6.7469)
2230227100,2.278759,RoomWall_2 (81),(-7.8444, 1.3773, 6.7307)
2244590400,2.292767,RoomWall_2 (81),(-7.8444, 1.3636, 6.7140)
2258340100,2.306544,RoomWall_2 (81),(-7.8444, 1.3509, 6.7013)
2273044800,2.321240,RoomWall_2 (81),(-7.8444, 1.3256, 6.6962)
