Timestamp(ns),GameTime,HeadPosition,HeadRotation
28939762700,27.927870,(-1.7036, 1.5166, 6.6663),(12.018, 269.953, 352.806)
28954092300,27.943790,(-1.7032, 1.5167, 6.6663),(12.045, 269.950, 352.712)
28965194500,27.955710,(-1.7030, 1.5168, 6.6662),(12.078, 269.941, 352.615)
28979623600,27.969740,(-1.7028, 1.5171, 6.6662),(12.110, 269.935, 352.534)
28993380900,27.983570,(-1.7028, 1.5174, 6.6661),(12.085, 269.924, 352.467)
29007031200,27.997530,(-1.7027, 1.5176, 6.6659),(12.020, 269.909, 352.410)
29021328100,28.011450,(-1.7023, 1.5177, 6.6661),(11.966, 269.864, 352.373)
29034941700,28.025000,(-1.7023, 1.5178, 6.6660),(11.899, 269.803, 352.375)
29048598700,28.039120,(-1.7022, 1.5180, 6.6657),(11.866, 269.741, 352.385)
29062822800,28.052970,(-1.7022, 1.5181, 6.6654),(11.857, 269.695, 352.397)
29076579700,28.066680,(-1.7022, 1.5182, 6.6651),(11.813, 269.602, 352.460)
29090548000,28.080700,(-1.7022, 1.5181, 6.6649),(11.749, 269.475, 352.594)
29104244100,28.094750,(-1.7023, 1.5181, 6.6647),(11.670, 269.345, 352.715)
29118957700,28.109110,(-1.7023, 1.5180, 6.6645),(11.645, 269.213, 352.819)
29132441300,28.122590,(-1.7024, 1.5180, 6.6643),(11.674, 269.094, 352.892)
29145995200,28.136500,(-1.7024, 1.5178, 6.6641),(11.718, 268.972, 352.931)
29160345500,28.150440,(-1.7025, 1.5178, 6.6640),(11.747, 268.858, 352.969)
29173793100,28.164000,(-1.7026, 1.5177, 6.6638),(11.731, 268.749, 352.994)
29187638700,28.178160,(-1.7027, 1.5177, 6.6637),(11.702, 268.641, 353.030)
29201942900,28.192140,(-1.7028, 1.5176, 6.6636),(11.676, 268.522, 353.072)
29215698500,28.205870,(-1.7030, 1.5175, 6.6636),(11.687, 268.471, 353.057)
29229443300,28.219990,(-1.7032, 1.5175, 6.6636),(11.667, 268.419, 353.043)
29243660100,28.233860,(-1.7034, 1.5175, 6.6635),(11.668, 268.364, 353.087)
29257712100,28.247860,(-1.7037, 1.5174, 6.6636),(11.590, 268.294, 353.183)
29271561700,28.261730,(-1.7041, 1.5174, 6.6636),(11.573, 268.254, 353.248)
29285193600,28.275730,(-1.7044, 1.5174, 6.6636),(11.631, 268.239, 353.256)
29299379500,28.289520,(-1.7045, 1.5172, 6.6636),(11.747, 268.242, 353.196)
29313321900,28.303530,(-1.7047, 1.5171, 6.6635),(11.842, 268.248, 353.196)
29326966900,28.317500,(-1.7051, 1.5172, 6.6634),(11.847, 268.226, 353.257)
29341714700,28.331770,(-1.7056, 1.5174, 6.6633),(11.743, 268.215, 353.314)
29355128900,28.345310,(-1.7065, 1.5183, 6.6631),(11.563, 268.182, 353.353)
29368784000,28.359230,(-1.7070, 1.5185, 6.6629),(11.403, 268.164, 353.348)
29382884800,28.373060,(-1.7074, 1.5186, 6.6627),(11.284, 268.157, 353.291)
29396807800,28.386860,(-1.7078, 1.5187, 6.6625),(11.216, 268.146, 353.287)
