Timestamp(ns),GameTime,ObjectName,HitPosition
6063465700,6.109024,RoomWall_2 (81),(-7.8444, 1.2823, 7.2210)
6081583900,6.128131,StandingIdle_AfricanAmerican35,(-1.9016, 1.4920, 6.6139)
6091930400,6.139224,StandingIdle_AfricanAmerican35,(-1.9023, 1.4920, 6.6141)
6105386600,6.152332,StandingIdle_AfricanAmerican35,(-1.9017, 1.4921, 6.6141)
6118512300,6.165456,StandingIdle_AfricanAmerican35,(-1.9022, 1.4929, 6.6143)
6132015100,6.179353,StandingIdle_AfricanAmerican35,(-1.9026, 1.4926, 6.6144)
6146219300,6.193139,StandingIdle_AfricanAmerican35,(-1.9022, 1.4921, 6.6143)
6161548000,6.208480,StandingIdle_AfricanAmerican35,(-1.9026, 1.4911, 6.6143)
6173942100,6.220894,StandingIdle_AfricanAmerican35,(-1.9025, 1.4901, 6.6141)
6186785000,6.234095,StandingIdle_AfricanAmerican35,(-1.9028, 1.4891, 6.6140)
6201201900,6.248180,StandingIdle_AfricanAmerican35,(-1.9032, 1.4885, 6.6141)
6215171700,6.262035,StandingIdle_AfricanAmerican35,(-1.9033, 1.4878, 6.6142)
6228126600,6.275458,StandingIdle_AfricanAmerican35,(-1.9038, 1.4873, 6.6145)
6242373100,6.289307,StandingIdle_AfricanAmerican35,(-1.9043, 1.4869, 6.6148)
6256180200,6.303146,StandingIdle_AfricanAmerican35,(-1.9044, 1.4870, 6.6149)
6269729400,6.317055,StandingIdle_AfricanAmerican35,(-1.9048, 1.4877, 6.6149)
6284239500,6.331215,StandingIdle_AfricanAmerican35,(-1.9054, 1.4882, 6.6150)
6297775600,6.344719,StandingIdle_AfricanAmerican35,(-1.9053, 1.4896, 6.6147)
6311389900,6.358722,StandingIdle_AfricanAmerican35,(-1.9057, 1.4902, 6.6146)
6325506100,6.372499,StandingIdle_AfricanAmerican35,(-1.9061, 1.4906, 6.6145)
6339617900,6.386571,StandingIdle_AfricanAmerican35,(-1.9060, 1.4908, 6.6143)
6353311800,6.400283,StandingIdle_AfricanAmerican35,(-1.9065, 1.4911, 6.6144)
6368923000,6.416195,StandingIdle_AfricanAmerican35,(-1.9069, 1.4913, 6.6145)
6381532000,6.428360,StandingIdle_AfricanAmerican35,(-1.9064, 1.4918, 6.6142)
6395932400,6.442749,StandingIdle_AfricanAmerican35,(-1.9068, 1.4937, 6.6142)
6408828000,6.456081,StandingIdle_AfricanAmerican35,(-1.9071, 1.4971, 6.6139)
6422981600,6.469800,StandingIdle_AfricanAmerican35,(-1.9063, 1.5010, 6.6130)
6436983300,6.483835,StandingIdle_AfricanAmerican35,(-1.9062, 1.5054, 6.6118)
6450567200,6.497790,StandingIdle_AfricanAmerican35,(-1.9061, 1.5092, 6.6106)
6464725700,6.511549,StandingIdle_AfricanAmerican35,(-1.9053, 1.5119, 6.6093)
6478184700,6.525105,StandingIdle_AfricanAmerican35,(-1.9051, 1.5132, 6.6079)
6491908200,6.539165,StandingIdle_AfricanAmerican35,(-1.9048, 1.5137, 6.6062)
6506327100,6.553162,StandingIdle_AfricanAmerican35,(-1.9037, 1.5136, 6.6042)
6519905900,6.566811,StandingIdle_AfricanAmerican35,(-1.9033, 1.5134, 6.6023)
6533932500,6.580807,StandingIdle_AfricanAmerican35,(-1.9027, 1.5131, 6.6006)
6547505400,6.594760,StandingIdle_AfricanAmerican35,(-1.9024, 1.5127, 6.5992)
6561733700,6.608583,StandingIdle_AfricanAmerican35,(-1.9023, 1.5123, 6.5979)
