Timestamp(ns),GameTime,ObjectName,HitPosition
21381330300,21.426560,ReceptionDesk (1),(-4.3462, 0.6728, 6.6617)
21395379700,21.442050,Standing_Whitemale40,(-2.8829, 1.2374, 6.6576)
21407352800,21.454770,Standing_Whitemale40,(-2.8831, 1.2391, 6.6565)
21421289300,21.468340,Standing_Whitemale40,(-2.8770, 1.2417, 6.6557)
21440735400,21.487680,Standing_Whitemale40,(-2.8770, 1.2411, 6.6553)
21450694500,21.498080,Standing_Whitemale40,(-2.8771, 1.2409, 6.6548)
21462503000,21.509520,Standing_Whitemale40,(-2.8767, 1.2432, 6.6536)
21476740400,21.523690,Standing_Whitemale40,(-2.8771, 1.2472, 6.6521)
21489901600,21.537390,Standing_Whitemale40,(-2.8779, 1.2525, 6.6511)
21504034800,21.551130,Standing_Whitemale40,(-2.8782, 1.2568, 6.6503)
21517764400,21.564890,Standing_Whitemale40,(-2.8787, 1.2596, 6.6494)
21531326100,21.578800,Standing_Whitemale40,(-2.8786, 1.2609, 6.6471)
21546085800,21.593170,Standing_Whitemale40,(-2.8778, 1.2605, 6.6462)
21559712200,21.606850,Standing_Whitemale40,(-2.8774, 1.2588, 6.6450)
21573226300,21.620350,Standing_Whitemale40,(-2.8770, 1.2548, 6.6469)
21587090200,21.634570,Standing_Whitemale40,(-2.8778, 1.2537, 6.6498)
21601455700,21.648570,Standing_Whitemale40,(-2.8788, 1.2554, 6.6515)
21615280100,21.662380,Standing_Whitemale40,(-2.8794, 1.2608, 6.6511)
21629122100,21.676580,Standing_Whitemale40,(-2.8814, 1.2721, 6.6487)
21648085700,21.695180,Standing_Whitemale40,(-2.8834, 1.2843, 6.6446)
21657196600,21.704320,Standing_Whitemale40,(-2.8851, 1.2959, 6.6414)
21670441100,21.717920,Standing_Whitemale40,(-2.8876, 1.3069, 6.6382)
21684827700,21.731970,Standing_Whitemale40,(-2.8901, 1.3177, 6.6342)
21698833100,21.745950,Standing_Whitemale40,(-2.8921, 1.3265, 6.6322)
21712272300,21.759750,Standing_Whitemale40,(-2.8944, 1.3342, 6.6298)
21726928800,21.774010,Standing_Whitemale40,(-2.8969, 1.3419, 6.6279)
21740633000,21.787740,Standing_Whitemale40,(-2.9008, 1.3546, 6.6253)
21754519900,21.801640,Standing_Whitemale40,(-2.9080, 1.3727, 6.6231)
21767966200,21.815460,Standing_Whitemale40,(-2.9194, 1.3980, 6.6199)
21782386700,21.829500,Standing_Whitemale40,(-2.9353, 1.4300, 6.6152)
21796307500,21.843380,Standing_Whitemale40,(-2.9542, 1.4611, 6.6105)
21809710800,21.857190,Standing_Whitemale40,(-2.9801, 1.4979, 6.6030)
21824195300,21.871260,Standing_Whitemale40,(-3.0165, 1.5409, 6.5937)
21837937500,21.885020,Standing_Whitemale40,(-3.0669, 1.5874, 6.5830)
21856292200,21.903340,Standing_Whitemale40,(-3.1406, 1.6371, 6.5711)
21865593100,21.913070,Standing_Whitemale40,(-3.2458, 1.6819, 6.5584)
21880112900,21.927160,Receptionist,(-5.2579, 1.7309, 6.4416)
21893763100,21.940750,RoomWall_2 (81),(-7.8444, 1.8649, 6.2756)
21907211000,21.954680,RoomWall_2 (81),(-7.8444, 1.9602, 6.2613)
21921360900,21.968460,RoomWall_2 (81),(-7.8444, 2.0501, 6.2464)
21935385400,21.982490,RoomWall_2 (81),(-7.8444, 2.1143, 6.2313)
21949014900,21.996470,RoomWall_2 (81),(-7.8444, 2.1770, 6.2137)
21963469200,22.010620,RoomWall_2 (81),(-7.8444, 2.2495, 6.2009)
21977328300,22.024330,RoomWall_2 (81),(-7.8444, 2.3136, 6.1861)
21991330800,22.038790,RoomWall_2 (81),(-7.8444, 2.3759, 6.1756)
22005065700,22.052190,RoomWall_2 (81),(-7.8444, 2.4174, 6.1716)
22018891700,22.065990,RoomWall_2 (81),(-7.8444, 2.4525, 6.1691)
22032495800,22.079970,RoomWall_2 (81),(-7.8444, 2.4845, 6.1668)
22046738800,22.093880,RoomWall_2 (81),(-7.8444, 2.4668, 6.1801)
22065050300,22.112150,RoomWall_2 (81),(-7.8444, 2.4595, 6.1875)
22074504300,22.121620,RoomWall_2 (81),(-7.8444, 2.4348, 6.1970)
22088353900,22.135830,RoomWall_2 (81),(-7.8444, 2.4129, 6.2069)
22102662900,22.149710,RoomWall_2 (81),(-7.8444, 2.3913, 6.2155)
22116725500,22.163820,RoomWall_2 (81),(-7.8444, 2.3853, 6.2211)
22129976700,22.177460,RoomWall_2 (81),(-7.8444, 2.3689, 6.2351)
22144246200,22.191350,RoomWall_2 (81),(-7.8444, 2.3669, 6.2516)
22159353100,22.206280,RoomWall_2 (81),(-7.8444, 2.3739, 6.2636)
22172516700,22.219940,RoomWall_2 (81),(-7.8444, 2.3821, 6.2751)
22186184400,22.233180,RoomWall_2 (81),(-7.8444, 2.3905, 6.2791)
22200240900,22.247300,RoomWall_2 (81),(-7.8444, 2.3951, 6.2782)
