Timestamp(ns),GameTime,ObjectName,HitPosition
11298383500,11.339520,ovr_calib,(-4.6876, 1.0266, 6.5279)
11310362700,11.352160,StandingIdle_AfricanAmerican35,(-1.9441, 1.6322, 6.6710)
11323430800,11.365610,StandingIdle_AfricanAmerican35,(-1.9448, 1.6323, 6.6712)
11336437900,11.379040,StandingIdle_AfricanAmerican35,(-1.9453, 1.6322, 6.6714)
11350831500,11.393010,StandingIdle_AfricanAmerican35,(-1.9458, 1.6319, 6.6716)
11364523500,11.406770,StandingIdle_AfricanAmerican35,(-1.9459, 1.6317, 6.6719)
11378403300,11.420600,StandingIdle_AfricanAmerican35,(-1.9463, 1.6313, 6.6720)
11392201800,11.434740,StandingIdle_AfricanAmerican35,(-1.9467, 1.6310, 6.6721)
11406350400,11.448520,StandingIdle_AfricanAmerican35,(-1.9463, 1.6309, 6.6722)
11420161800,11.462390,StandingIdle_AfricanAmerican35,(-1.9468, 1.6308, 6.6723)
11433429600,11.476040,StandingIdle_AfricanAmerican35,(-1.9473, 1.6309, 6.6724)
11447940200,11.490140,StandingIdle_AfricanAmerican35,(-1.9470, 1.6313, 6.6725)
11461806700,11.504030,StandingIdle_AfricanAmerican35,(-1.9476, 1.6315, 6.6725)
11475306200,11.517870,StandingIdle_AfricanAmerican35,(-1.9481, 1.6318, 6.6726)
11489433500,11.531690,StandingIdle_AfricanAmerican35,(-1.9478, 1.6322, 6.6726)
11506125900,11.548360,StandingIdle_AfricanAmerican35,(-1.9483, 1.6326, 6.6725)
11516823300,11.559430,StandingIdle_AfricanAmerican35,(-1.9490, 1.6329, 6.6724)
11531147400,11.573390,StandingIdle_AfricanAmerican35,(-1.9484, 1.6335, 6.6723)
11545068900,11.587310,StandingIdle_AfricanAmerican35,(-1.9489, 1.6340, 6.6721)
11559014100,11.601160,StandingIdle_AfricanAmerican35,(-1.9490, 1.6346, 6.6718)
11572627400,11.615220,StandingIdle_AfricanAmerican35,(-1.9495, 1.6353, 6.6715)
11586593800,11.628850,StandingIdle_AfricanAmerican35,(-1.9500, 1.6358, 6.6714)
11600631400,11.642830,StandingIdle_AfricanAmerican35,(-1.9501, 1.6364, 6.6712)
11613904700,11.656520,StandingIdle_AfricanAmerican35,(-1.9507, 1.6371, 6.6711)
11628523300,11.670740,StandingIdle_AfricanAmerican35,(-1.9512, 1.6379, 6.6710)
11642510700,11.684690,StandingIdle_AfricanAmerican35,(-1.9515, 1.6391, 6.6708)
11656043900,11.698630,StandingIdle_AfricanAmerican35,(-1.9521, 1.6403, 6.6706)
11669717000,11.711940,StandingIdle_AfricanAmerican35,(-1.9528, 1.6419, 6.6704)
11683798300,11.726000,StandingIdle_AfricanAmerican35,(-1.9534, 1.6438, 6.6703)
11697236900,11.739850,StandingIdle_AfricanAmerican35,(-1.9543, 1.6456, 6.6703)
11713855400,11.756050,StandingIdle_AfricanAmerican35,(-1.9551, 1.6471, 6.6704)
11725440100,11.767650,StandingIdle_AfricanAmerican35,(-1.9555, 1.6485, 6.6704)
11739268000,11.781480,StandingIdle_AfricanAmerican35,(-1.9563, 1.6501, 6.6704)
11752643000,11.795260,StandingIdle_AfricanAmerican35,(-1.9571, 1.6520, 6.6704)
11767022400,11.809170,StandingIdle_AfricanAmerican35,(-1.9577, 1.6543, 6.6706)
11780873500,11.823120,StandingIdle_AfricanAmerican35,(-1.9586, 1.6561, 6.6708)
11794394400,11.837000,StandingIdle_AfricanAmerican35,(-1.9594, 1.6576, 6.6709)
11808921500,11.851120,StandingIdle_AfricanAmerican35,(-1.9597, 1.6590, 6.6709)
