Timestamp(ns),GameTime,ObjectName,HitPosition
6699043400,6.740218,ReceptionDesk (1),(-4.3462, 0.7761, 6.8929)
6710551800,6.754022,ReceptionDesk (1),(-4.3462, 0.7889, 6.9008)
6724787800,6.767913,ReceptionDesk (1),(-4.3462, 0.8029, 6.9072)
6740589400,6.783722,ReceptionDesk (1),(-4.3462, 0.8311, 6.9119)
6752001000,6.795490,ReceptionDesk (1),(-4.3462, 0.8608, 6.9137)
6766035600,6.809181,ReceptionDesk (1),(-4.4101, 0.8781, 6.9147)
6780312200,6.823477,ReceptionDesk (1),(-4.4996, 0.8781, 6.9156)
6794161300,6.837658,ReceptionDesk (1),(-4.5329, 0.8781, 6.9091)
6807852500,6.851014,ReceptionDesk (1),(-4.5406, 0.8781, 6.9048)
6821797100,6.864929,ReceptionDesk (1),(-4.4891, 0.8781, 6.8923)
6835578100,6.879082,ReceptionDesk (1),(-4.4433, 0.8781, 6.8854)
6849901600,6.893036,ReceptionDesk (1),(-4.4240, 0.8781, 6.8802)
6863671300,6.906827,ReceptionDesk (1),(-4.4283, 0.8781, 6.8799)
6877235500,6.920392,ReceptionDesk (1),(-4.4553, 0.8781, 6.8813)
6891140000,6.934637,ReceptionDesk (1),(-4.4757, 0.8781, 6.8824)
6904956000,6.948121,ReceptionDesk (1),(-4.4865, 0.8781, 6.8826)
6919242500,6.962370,ReceptionDesk (1),(-4.5010, 0.8781, 6.8816)
6933033300,6.976510,ReceptionDesk (1),(-4.5311, 0.8781, 6.8816)
6949133000,6.992198,ReceptionDesk (1),(-4.5756, 0.8781, 6.8844)
6961014200,7.004216,ReceptionDesk (1),(-4.6166, 0.8781, 6.8886)
6974565700,7.018056,ReceptionDesk (1),(-4.6550, 0.8781, 6.8917)
6989144000,7.032129,Chair (66),(-5.8345, 0.5627, 6.9917)
7002863100,7.046014,Chair (66),(-5.8202, 0.5893, 6.9837)
7016317100,7.059806,Chair (66),(-5.8122, 0.6222, 6.9792)
7030720700,7.073849,Chair (66),(-5.7999, 0.6644, 6.9711)
7044643500,7.087787,Chair (66),(-5.9121, 0.6644, 6.9734)
7058396800,7.101487,Chair (66),(-6.0593, 0.6644, 6.9698)
7072072400,7.115559,Chair (66),(-6.2692, 0.6644, 6.9711)
7086357300,7.129358,FileCabinet (10),(-7.3257, 0.4981, 7.0374)
7100148600,7.143342,FileCabinet (10),(-7.3257, 0.5748, 7.0387)
7113823300,7.157254,FileCabinet (10),(-7.3257, 0.6291, 7.0634)
7128087900,7.171237,FileCabinet (10),(-7.3257, 0.6790, 7.0830)
7141736800,7.184918,FileCabinet (10),(-7.3257, 0.7149, 7.1092)
7157969100,7.200968,FileCabinet (11),(-7.3257, 0.7644, 7.1344)
7169403200,7.212852,FileCabinet (11),(-7.3257, 0.8291, 7.1637)
